File,Best Score,Average Time,Average Score,Best Solution,Errors
Data/Call_7_Vehicle_3.txt,1863666.0,0.7309472560882568,1863666.0,"[7, 7, 0, 5, 5, 0, 1, 2, 1, 2, 0, 3, 3, 4, 4, 6, 6]",[0.6628]
Data/Call_18_Vehicle_5.txt,5221253.0,1.1725680828094482,5221253.0,"[16, 16, 0, 2, 2, 0, 7, 8, 10, 7, 10, 1, 14, 8, 1, 14, 0, 12, 12, 0, 17, 17, 0, 3, 3, 4, 4, 5, 5, 6, 6, 9, 9, 11, 11, 13, 13, 15, 15, 18, 18]",[0.7793]
Data/Call_35_Vehicle_7.txt,10780450.0,1.6353709697723389,10780450.0,"[3, 1, 3, 5, 1, 5, 0, 9, 17, 17, 9, 0, 23, 30, 23, 7, 30, 7, 10, 32, 10, 32, 0, 8, 8, 0, 14, 19, 35, 19, 14, 13, 35, 13, 0, 21, 26, 21, 29, 29, 26, 0, 12, 12, 0, 2, 2, 4, 4, 6, 6, 11, 11, 15, 15, 16, 16, 18, 18, 20, 20, 22, 22, 24, 24, 25, 25, 27, 27, 28, 28, 31, 31, 33, 33, 34, 34]",[0.8557]
Data/Call_80_Vehicle_20.txt,23914911.0,4.147742033004761,23914911.0,"[70, 18, 70, 18, 0, 51, 68, 48, 68, 48, 51, 0, 33, 33, 0, 30, 30, 35, 55, 35, 46, 55, 46, 0, 42, 12, 42, 12, 0, 53, 21, 37, 53, 21, 37, 0, 11, 11, 0, 62, 67, 62, 27, 67, 27, 0, 34, 72, 34, 10, 72, 10, 0, 54, 63, 54, 63, 0, 41, 74, 41, 74, 3, 3, 0, 1, 29, 29, 5, 1, 5, 0, 25, 59, 25, 28, 28, 59, 0, 24, 24, 0, 69, 75, 69, 75, 52, 52, 0, 44, 17, 44, 47, 17, 56, 56, 47, 0, 9, 61, 79, 79, 9, 61, 80, 80, 0, 43, 43, 16, 7, 7, 16, 0, 40, 49, 40, 65, 49, 73, 65, 73, 0, 20, 20, 36, 50, 36, 50, 0, 2, 2, 4, 4, 6, 6, 8, 8, 13, 13, 14, 14, 15, 15, 19, 19, 22, 22, 23, 23, 26, 26, 31, 31, 32, 32, 38, 38, 39, 39, 45, 45, 57, 57, 58, 58, 60, 60, 64, 64, 66, 66, 71, 71, 76, 76, 77, 77, 78, 78]",[0.9271]
Data/Call_130_Vehicle_40.txt,39920042.0,8.018401622772217,39920042.0,"[103, 103, 0, 67, 99, 67, 99, 0, 29, 122, 29, 101, 46, 101, 122, 46, 0, 106, 69, 106, 9, 9, 69, 0, 102, 82, 102, 82, 0, 73, 109, 79, 73, 109, 79, 0, 64, 64, 0, 130, 130, 0, 113, 63, 113, 63, 0, 80, 80, 0, 20, 20, 0, 23, 89, 23, 127, 127, 89, 0, 96, 59, 96, 70, 59, 70, 0, 32, 32, 45, 17, 45, 17, 0, 90, 83, 83, 90, 0, 56, 94, 56, 94, 0, 114, 40, 51, 114, 40, 51, 0, 55, 61, 55, 61, 0, 110, 37, 110, 77, 37, 77, 0, 4, 4, 0, 86, 86, 52, 52, 0, 58, 22, 58, 92, 22, 92, 0, 27, 95, 27, 24, 95, 24, 0, 78, 78, 0, 41, 34, 50, 41, 50, 65, 34, 65, 0, 66, 125, 66, 35, 125, 7, 35, 7, 0, 42, 54, 42, 111, 54, 111, 0, 36, 71, 36, 71, 0, 44, 19, 44, 81, 19, 30, 81, 30, 0, 120, 104, 120, 104, 0, 1, 25, 25, 31, 1, 31, 0, 11, 11, 0, 98, 100, 98, 100, 0, 107, 68, 107, 48, 68, 48, 0, 53, 14, 53, 14, 0, 112, 10, 112, 10, 0, 18, 18, 47, 91, 91, 47, 0, 16, 16, 0, 93, 93, 0, 57, 57, 0, 2, 2, 3, 3, 5, 5, 6, 6, 8, 8, 12, 12, 13, 13, 15, 15, 21, 21, 26, 26, 28, 28, 33, 33, 38, 38, 39, 39, 43, 43, 49, 49, 60, 60, 62, 62, 72, 72, 74, 74, 75, 75, 76, 76, 84, 84, 85, 85, 87, 87, 88, 88, 97, 97, 105, 105, 108, 108, 115, 115, 116, 116, 117, 117, 118, 118, 119, 119, 121, 121, 123, 123, 124, 124, 126, 126, 128, 128, 129, 129]",[0.9418]
Data/Call_300_Vehicle_90.txt,97750340.0,16.423388957977295,97750340.0,"[130, 130, 0, 279, 279, 0, 246, 246, 0, 268, 157, 157, 268, 0, 17, 17, 0, 266, 154, 266, 154, 0, 36, 151, 36, 151, 0, 262, 262, 0, 46, 34, 46, 12, 34, 12, 0, 114, 284, 114, 284, 0, 30, 182, 30, 182, 0, 45, 227, 227, 45, 0, 219, 165, 165, 219, 0, 253, 253, 0, 77, 77, 0, 74, 286, 286, 74, 0, 222, 222, 0, 257, 207, 257, 207, 0, 44, 236, 44, 236, 0, 61, 49, 61, 49, 0, 231, 231, 0, 203, 73, 203, 73, 0, 103, 194, 103, 194, 0, 293, 70, 293, 70, 0, 265, 164, 164, 265, 0, 270, 291, 291, 270, 0, 72, 51, 72, 51, 0, 214, 152, 214, 152, 0, 295, 144, 295, 144, 0, 189, 189, 0, 121, 121, 0, 185, 289, 185, 289, 0, 294, 5, 294, 5, 0, 254, 211, 254, 122, 211, 122, 0, 124, 59, 124, 59, 0, 215, 272, 272, 215, 0, 50, 140, 50, 140, 0, 179, 290, 179, 290, 0, 191, 115, 191, 115, 0, 282, 282, 0, 237, 237, 0, 172, 63, 172, 102, 63, 102, 0, 241, 225, 241, 281, 225, 281, 0, 98, 131, 163, 98, 131, 163, 0, 228, 141, 141, 228, 0, 197, 197, 0, 173, 14, 173, 99, 14, 99, 0, 296, 296, 0, 18, 18, 0, 149, 149, 0, 67, 23, 23, 67, 0, 111, 81, 111, 84, 187, 81, 84, 187, 0, 142, 142, 0, 240, 288, 288, 240, 0, 255, 220, 255, 220, 0, 263, 184, 101, 263, 184, 101, 0, 19, 19, 0, 21, 56, 56, 21, 0, 108, 108, 0, 277, 277, 28, 28, 0, 292, 8, 8, 292, 0, 283, 258, 283, 258, 0, 123, 147, 123, 147, 0, 159, 226, 159, 117, 226, 117, 0, 104, 112, 112, 104, 0, 96, 75, 96, 89, 75, 89, 0, 41, 235, 41, 60, 235, 60, 0, 125, 2, 2, 125, 0, 150, 210, 209, 150, 209, 210, 0, 109, 145, 109, 58, 145, 139, 139, 58, 0, 170, 196, 170, 196, 0, 127, 42, 127, 42, 0, 224, 91, 153, 224, 153, 91, 0, 38, 38, 0, 126, 249, 126, 205, 249, 205, 0, 250, 212, 181, 212, 181, 250, 0, 54, 54, 0, 37, 86, 300, 86, 37, 300, 0, 25, 245, 25, 32, 32, 245, 0, 202, 113, 202, 186, 186, 113, 0, 158, 171, 199, 158, 171, 199, 0, 40, 297, 40, 13, 297, 13, 0, 26, 213, 79, 26, 79, 213, 0, 92, 62, 62, 92, 0, 174, 174, 0, 116, 116, 259, 259, 0, 29, 188, 29, 188, 4, 4, 0, 16, 16, 0, 274, 148, 274, 192, 148, 192, 0, 35, 200, 7, 200, 35, 7, 0, 1, 1, 3, 3, 6, 6, 9, 9, 10, 10, 11, 11, 15, 15, 20, 20, 22, 22, 24, 24, 27, 27, 31, 31, 33, 33, 39, 39, 43, 43, 47, 47, 48, 48, 52, 52, 53, 53, 55, 55, 57, 57, 64, 64, 65, 65, 66, 66, 68, 68, 69, 69, 71, 71, 76, 76, 78, 78, 80, 80, 82, 82, 83, 83, 85, 85, 87, 87, 88, 88, 90, 90, 93, 93, 94, 94, 95, 95, 97, 97, 100, 100, 105, 105, 106, 106, 107, 107, 110, 110, 118, 118, 119, 119, 120, 120, 128, 128, 129, 129, 132, 132, 133, 133, 134, 134, 135, 135, 136, 136, 137, 137, 138, 138, 143, 143, 146, 146, 155, 155, 156, 156, 160, 160, 161, 161, 162, 162, 166, 166, 167, 167, 168, 168, 169, 169, 175, 175, 176, 176, 177, 177, 178, 178, 180, 180, 183, 183, 190, 190, 193, 193, 195, 195, 198, 198, 201, 201, 204, 204, 206, 206, 208, 208, 216, 216, 217, 217, 218, 218, 221, 221, 223, 223, 229, 229, 230, 230, 232, 232, 233, 233, 234, 234, 238, 238, 239, 239, 242, 242, 243, 243, 244, 244, 247, 247, 248, 248, 251, 251, 252, 252, 256, 256, 260, 260, 261, 261, 264, 264, 267, 267, 269, 269, 271, 271, 273, 273, 275, 275, 276, 276, 278, 278, 280, 280, 285, 285, 287, 287, 298, 298, 299, 299]",[0.9464]
