File,Best Score,Average Time,Average Score,Best Solution,Errors
Data/Call_7_Vehicle_3.txt,1134176.0,0.8073416233062745,1388430.1,"[4, 4, 2, 2, 0, 7, 7, 0, 1, 5, 5, 3, 3, 1, 0, 6, 6]",inf
Data/Call_18_Vehicle_5.txt,2619890.0,2.551110553741455,3211795.0,"[4, 4, 15, 15, 17, 13, 17, 13, 0, 8, 8, 11, 11, 16, 16, 0, 6, 6, 5, 5, 18, 14, 18, 14, 0, 7, 7, 3, 3, 10, 10, 1, 1, 0, 9, 9, 12, 12, 0, 2, 2]",inf
Data/Call_35_Vehicle_7.txt,6515989.0,4.014997887611389,7062288.6,"[34, 34, 12, 7, 7, 12, 28, 28, 0, 16, 16, 1, 17, 1, 5, 17, 5, 20, 20, 0, 19, 19, 27, 27, 13, 13, 32, 32, 0, 4, 4, 15, 23, 15, 23, 24, 24, 33, 33, 22, 22, 31, 31, 0, 9, 8, 8, 9, 18, 18, 2, 29, 2, 29, 0, 30, 30, 26, 25, 25, 26, 0, 14, 14, 35, 35, 10, 10, 0, 6, 6, 21, 11, 11, 3, 3, 21]",inf
Data/Call_80_Vehicle_20.txt,15879303.0,11.906067895889283,17391319.4,"[70, 68, 45, 45, 68, 70, 12, 12, 0, 60, 60, 20, 20, 16, 16, 10, 10, 0, 22, 22, 65, 65, 72, 72, 0, 30, 35, 30, 35, 7, 7, 0, 59, 59, 67, 3, 67, 3, 0, 41, 21, 41, 51, 21, 69, 51, 69, 80, 80, 0, 15, 15, 29, 29, 56, 56, 14, 14, 0, 63, 18, 18, 44, 44, 63, 0, 46, 79, 46, 28, 28, 58, 58, 79, 0, 66, 66, 48, 48, 0, 1, 34, 37, 34, 1, 37, 33, 33, 0, 23, 55, 23, 42, 42, 55, 36, 50, 50, 36, 0, 62, 9, 62, 9, 19, 73, 19, 52, 73, 52, 0, 78, 78, 27, 77, 77, 27, 0, 54, 40, 40, 54, 49, 17, 17, 49, 0, 38, 61, 61, 38, 31, 31, 0, 53, 25, 25, 43, 43, 53, 6, 6, 0, 11, 11, 76, 76, 0, 39, 74, 74, 39, 75, 75, 47, 47, 0, 64, 64, 5, 5, 2, 2, 24, 24, 0, 57, 4, 4, 8, 8, 13, 57, 13, 26, 26, 32, 32, 71, 71]",inf
Data/Call_130_Vehicle_40.txt,26043963.0,22.167052245140077,27366852.3,"[3, 3, 33, 33, 65, 56, 56, 65, 0, 27, 44, 27, 44, 81, 81, 0, 35, 101, 101, 35, 64, 64, 0, 121, 121, 34, 34, 117, 117, 0, 97, 97, 91, 12, 91, 12, 0, 73, 50, 73, 18, 18, 50, 20, 20, 0, 68, 110, 68, 110, 53, 53, 0, 113, 113, 94, 94, 0, 123, 123, 54, 54, 112, 112, 7, 7, 0, 32, 69, 69, 32, 122, 122, 51, 77, 51, 77, 0, 126, 126, 95, 95, 83, 83, 39, 39, 0, 15, 15, 22, 61, 61, 22, 10, 10, 0, 41, 23, 23, 104, 41, 104, 0, 105, 105, 70, 36, 30, 70, 36, 30, 0, 99, 67, 99, 67, 0, 84, 84, 82, 9, 9, 82, 0, 16, 16, 111, 111, 0, 66, 66, 45, 45, 48, 48, 0, 5, 5, 107, 107, 28, 28, 0, 96, 96, 1, 37, 1, 37, 0, 42, 42, 119, 119, 0, 2, 2, 108, 108, 24, 24, 14, 14, 0, 100, 100, 26, 59, 59, 26, 0, 118, 118, 79, 17, 17, 79, 0, 21, 103, 103, 62, 21, 62, 0, 8, 89, 8, 47, 89, 47, 0, 38, 38, 4, 4, 57, 57, 0, 49, 49, 102, 102, 13, 13, 0, 85, 85, 76, 76, 0, 90, 63, 40, 40, 90, 63, 0, 25, 25, 0, 58, 29, 58, 29, 0, 74, 124, 124, 74, 46, 46, 0, 80, 80, 52, 52, 0, 60, 60, 130, 130, 92, 92, 43, 43, 128, 128, 0, 120, 120, 109, 109, 0, 116, 116, 0, 98, 114, 98, 55, 55, 31, 31, 114, 0, 93, 93, 125, 125, 127, 127, 71, 71, 0, 11, 11, 78, 78, 0, 6, 6, 19, 19, 72, 72, 75, 75, 86, 86, 87, 87, 88, 88, 106, 106, 115, 115, 129, 129]",inf
Data/Call_300_Vehicle_90.txt,69722877.0,48.49639203548431,73118344.7,"[233, 233, 0, 241, 165, 241, 165, 0, 269, 209, 269, 209, 140, 140, 0, 227, 227, 59, 59, 0, 152, 152, 224, 224, 80, 80, 0, 96, 96, 111, 220, 111, 220, 0, 36, 245, 36, 245, 102, 102, 0, 131, 131, 0, 179, 179, 213, 213, 130, 130, 0, 109, 98, 98, 109, 0, 114, 79, 79, 114, 56, 56, 0, 201, 201, 176, 176, 0, 228, 228, 0, 123, 123, 253, 253, 0, 235, 235, 0, 291, 53, 53, 291, 186, 186, 0, 271, 271, 92, 92, 0, 263, 263, 195, 195, 0, 44, 181, 181, 44, 0, 272, 272, 163, 163, 22, 22, 0, 82, 82, 90, 90, 0, 121, 121, 164, 164, 32, 32, 0, 278, 278, 167, 167, 122, 122, 113, 113, 0, 290, 290, 189, 189, 0, 249, 249, 146, 146, 0, 61, 30, 30, 148, 61, 148, 0, 74, 286, 74, 286, 0, 136, 136, 108, 108, 0, 172, 172, 34, 34, 0, 69, 219, 69, 219, 231, 231, 0, 25, 68, 25, 110, 68, 110, 275, 275, 0, 229, 229, 117, 117, 0, 259, 259, 192, 192, 0, 188, 188, 256, 256, 251, 251, 12, 12, 0, 250, 199, 250, 3, 199, 3, 187, 187, 0, 218, 218, 75, 75, 0, 15, 15, 144, 261, 261, 144, 289, 289, 0, 23, 23, 145, 145, 0, 277, 277, 42, 42, 156, 156, 0, 273, 200, 273, 200, 196, 50, 196, 50, 0, 37, 158, 158, 37, 153, 153, 0, 105, 194, 105, 194, 267, 267, 0, 138, 138, 236, 236, 0, 118, 118, 106, 106, 0, 88, 88, 101, 99, 99, 101, 0, 287, 91, 91, 287, 104, 104, 0, 207, 288, 207, 288, 4, 4, 296, 296, 0, 295, 72, 295, 72, 197, 197, 0, 255, 255, 297, 297, 198, 198, 0, 265, 265, 204, 204, 191, 191, 292, 292, 0, 182, 11, 182, 11, 0, 1, 151, 151, 1, 132, 132, 0, 244, 244, 300, 300, 202, 202, 129, 129, 0, 240, 210, 210, 240, 0, 274, 274, 112, 112, 18, 18, 0, 243, 243, 173, 139, 139, 173, 107, 107, 0, 133, 215, 133, 225, 225, 215, 84, 17, 84, 17, 0, 262, 226, 226, 262, 97, 97, 0, 208, 171, 208, 171, 284, 284, 60, 60, 20, 20, 0, 10, 10, 183, 183, 64, 64, 0, 293, 293, 16, 16, 0, 155, 155, 147, 147, 71, 294, 294, 71, 298, 298, 0, 178, 178, 285, 285, 0, 5, 5, 73, 13, 13, 73, 0, 299, 264, 264, 185, 299, 58, 185, 58, 0, 242, 242, 51, 2, 51, 2, 0, 180, 180, 38, 38, 0, 45, 45, 266, 266, 0, 66, 281, 281, 66, 0, 159, 159, 93, 93, 0, 230, 230, 184, 154, 184, 154, 0, 206, 206, 86, 86, 89, 33, 89, 33, 0, 77, 77, 128, 128, 282, 282, 0, 174, 174, 81, 120, 120, 81, 0, 280, 280, 40, 95, 27, 40, 27, 95, 0, 212, 9, 212, 21, 9, 21, 0, 247, 247, 7, 7, 70, 28, 28, 166, 70, 166, 0, 193, 193, 63, 63, 0, 24, 24, 52, 52, 55, 161, 55, 161, 0, 232, 39, 39, 232, 170, 170, 0, 162, 162, 234, 157, 234, 157, 0, 126, 254, 62, 62, 126, 254, 0, 143, 143, 283, 14, 283, 14, 0, 76, 41, 41, 76, 0, 276, 276, 177, 177, 0, 268, 268, 47, 125, 125, 47, 190, 190, 0, 135, 135, 49, 49, 127, 127, 100, 100, 0, 116, 116, 216, 216, 141, 124, 141, 124, 0, 214, 260, 214, 260, 0, 103, 103, 46, 46, 252, 252, 8, 8, 0, 6, 6, 19, 19, 26, 26, 29, 29, 31, 31, 35, 35, 43, 43, 48, 48, 54, 54, 57, 57, 65, 65, 67, 67, 78, 78, 83, 83, 85, 85, 87, 87, 94, 94, 115, 115, 119, 119, 134, 134, 137, 137, 142, 142, 149, 149, 150, 150, 160, 160, 168, 168, 169, 169, 175, 175, 203, 203, 205, 205, 211, 211, 217, 217, 221, 221, 222, 222, 223, 223, 237, 237, 238, 238, 239, 239, 246, 246, 248, 248, 257, 257, 258, 258, 270, 270, 279, 279]",inf
